6b0fd41e2798758e7e7db6341475c852d4059b00,tabladrum,tabladrum,"https://github.com/Hygieia/Hygieia/raw/6b0fd41e2798758e7e7db6341475c852d4059b00/api/src/main/java/com/capitalone/dashboard/config/LoggingFilter.java
https://github.com/Hygieia/Hygieia/raw/6b0fd41e2798758e7e7db6341475c852d4059b00/core/src/main/java/com/capitalone/dashboard/model/CommitType.java
https://github.com/Hygieia/Hygieia/raw/6b0fd41e2798758e7e7db6341475c852d4059b00/core/src/main/java/com/capitalone/dashboard/model/SCM.java
https://github.com/Hygieia/Hygieia/raw/6b0fd41e2798758e7e7db6341475c852d4059b00/github-scm-collector/src/main/java/com/capitalone/dashboard/collector/DefaultGitHubClient.java
https://github.com/Hygieia/Hygieia/raw/6b0fd41e2798758e7e7db6341475c852d4059b00/github-scm-collector/src/main/java/com/capitalone/dashboard/model/GitHubRepo.java
https://github.com/Hygieia/Hygieia/raw/6b0fd41e2798758e7e7db6341475c852d4059b00/github-scm-collector/src/test/java/com/capitalone/dashboard/model/GitHubRepoTests.java
"
d1bcb7fa8649e23f2abd010d6558769bca5a791a,"Tapabrata ""Topo"" Pal","Tapabrata ""Topo"" Pal","https://github.com/Hygieia/Hygieia/raw/d1bcb7fa8649e23f2abd010d6558769bca5a791a/README.md
https://github.com/Hygieia/Hygieia/raw/d1bcb7fa8649e23f2abd010d6558769bca5a791a/hygieia-jenkins-plugin/src/main/java/hygieia/builder/CommitBuilder.java
"
828a8306b84e4ac1dcf537f6abfad3f5679c383b,"Tapabrata ""Topo"" Pal","Tapabrata ""Topo"" Pal","https://github.com/Hygieia/Hygieia/raw/828a8306b84e4ac1dcf537f6abfad3f5679c383b/README.md
"
0269e7d2d2c0b7d858a3474e330635d4e48fdd7d,tabladrum,tabladrum,"https://github.com/Hygieia/Hygieia/raw/0269e7d2d2c0b7d858a3474e330635d4e48fdd7d/xldeploy-deployment-collector/README.md
"
857773550bee83a6c0a36661c4ea4abb94281b44,amp5208,amp5208,"https://github.com/Hygieia/Hygieia/raw/857773550bee83a6c0a36661c4ea4abb94281b44/versionone-feature-collector/README.md
https://github.com/Hygieia/Hygieia/raw/857773550bee83a6c0a36661c4ea4abb94281b44/versionone-feature-collector/src/main/java/com/capitalone/dashboard/collector/FeatureSettings.java
https://github.com/Hygieia/Hygieia/raw/857773550bee83a6c0a36661c4ea4abb94281b44/versionone-feature-collector/src/main/java/com/capitalone/dashboard/collector/StoryDataClient.java
https://github.com/Hygieia/Hygieia/raw/857773550bee83a6c0a36661c4ea4abb94281b44/versionone-feature-collector/src/main/java/com/capitalone/dashboard/util/DateUtil.java
https://github.com/Hygieia/Hygieia/raw/857773550bee83a6c0a36661c4ea4abb94281b44/versionone-feature-collector/src/main/resources/versionone-feature-collector.properties
https://github.com/Hygieia/Hygieia/raw/857773550bee83a6c0a36661c4ea4abb94281b44/versionone-feature-collector/src/test/java/com/capitalone/dashboard/util/DateUtilTest.java
"
6c9c334c012be086072904a9a8a3f1a671ff7881,amp5208,amp5208,"https://github.com/Hygieia/Hygieia/raw/6c9c334c012be086072904a9a8a3f1a671ff7881/jira-feature-collector/README.md
https://github.com/Hygieia/Hygieia/raw/6c9c334c012be086072904a9a8a3f1a671ff7881/versionone-feature-collector/README.md
"
2af67aaa5d829ae36aa56dfdf546dd6a8557dfb5,tabladrum,tabladrum,"https://github.com/Hygieia/Hygieia/raw/2af67aaa5d829ae36aa56dfdf546dd6a8557dfb5/hygieia-jenkins-plugin/src/main/java/hygieia/builder/CommitBuilder.java
"
0828a05bcd3e6b83c4fdb257746417ffbd057dfd,"Tapabrata ""Topo"" Pal","Tapabrata ""Topo"" Pal","https://github.com/Hygieia/Hygieia/raw/0828a05bcd3e6b83c4fdb257746417ffbd057dfd/hygieia-jenkins-plugin/src/main/java/hygieia/builder/ArtifactBuilder.java
https://github.com/Hygieia/Hygieia/raw/0828a05bcd3e6b83c4fdb257746417ffbd057dfd/hygieia-jenkins-plugin/src/main/java/hygieia/builder/CommitBuilder.java
https://github.com/Hygieia/Hygieia/raw/0828a05bcd3e6b83c4fdb257746417ffbd057dfd/hygieia-jenkins-plugin/src/main/java/hygieia/builder/CucumberTestBuilder.java
https://github.com/Hygieia/Hygieia/raw/0828a05bcd3e6b83c4fdb257746417ffbd057dfd/hygieia-jenkins-plugin/src/main/java/hygieia/builder/DeployBuilder.java
https://github.com/Hygieia/Hygieia/raw/0828a05bcd3e6b83c4fdb257746417ffbd057dfd/hygieia-jenkins-plugin/src/main/java/jenkins/plugins/hygieia/ActiveNotifier.java
"
0e588439a59b99a57263713dfe70f0612316aae8,tabladrum,tabladrum,"https://github.com/Hygieia/Hygieia/raw/0e588439a59b99a57263713dfe70f0612316aae8/hygieia-jenkins-plugin/src/main/java/hygieia/builder/ArtifactBuilder.java
https://github.com/Hygieia/Hygieia/raw/0e588439a59b99a57263713dfe70f0612316aae8/hygieia-jenkins-plugin/src/main/java/hygieia/builder/CommitBuilder.java
https://github.com/Hygieia/Hygieia/raw/0e588439a59b99a57263713dfe70f0612316aae8/hygieia-jenkins-plugin/src/main/java/hygieia/builder/CucumberTestBuilder.java
https://github.com/Hygieia/Hygieia/raw/0e588439a59b99a57263713dfe70f0612316aae8/hygieia-jenkins-plugin/src/main/java/hygieia/builder/DeployBuilder.java
https://github.com/Hygieia/Hygieia/raw/0e588439a59b99a57263713dfe70f0612316aae8/hygieia-jenkins-plugin/src/main/java/jenkins/plugins/hygieia/ActiveNotifier.java
"
df6f61e2305b9cf53267cfdf1972d4352e6a27e8,amp5208,amp5208,"https://github.com/Hygieia/Hygieia/raw/df6f61e2305b9cf53267cfdf1972d4352e6a27e8/UI/src/app/dashboard/core/data-factories/feature-data.js
https://github.com/Hygieia/Hygieia/raw/df6f61e2305b9cf53267cfdf1972d4352e6a27e8/UI/src/test-data/collector_item-scopeowner.json
https://github.com/Hygieia/Hygieia/raw/df6f61e2305b9cf53267cfdf1972d4352e6a27e8/UI/src/test-data/collector_type-scopeowner.json
https://github.com/Hygieia/Hygieia/raw/df6f61e2305b9cf53267cfdf1972d4352e6a27e8/UI/src/test-data/feature-done.json
https://github.com/Hygieia/Hygieia/raw/df6f61e2305b9cf53267cfdf1972d4352e6a27e8/UI/src/test-data/feature-iteration.json
https://github.com/Hygieia/Hygieia/raw/df6f61e2305b9cf53267cfdf1972d4352e6a27e8/UI/src/test-data/feature-super.json
https://github.com/Hygieia/Hygieia/raw/df6f61e2305b9cf53267cfdf1972d4352e6a27e8/UI/src/test-data/feature-total.json
https://github.com/Hygieia/Hygieia/raw/df6f61e2305b9cf53267cfdf1972d4352e6a27e8/UI/src/test-data/feature-wip.json
"
